topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
QA,W4213436352,387,auto,§,§,§ Estimate did,§ § § Estimate did,0.7502612,2022
QA,W4213436352,388,auto,¶,¶,¶ Method for,¶ ¶ ¶ Method for,0.75615853,2022
QA,W4213436352,389,auto,NSCH,:,2010 Office of,NSCH : 2010 Office of,0.6004143,2022
QA,W4213436352,390,auto,Urban,/,suburban includes metropolitan,Urban / suburban includes metropolitan,0.5885954,2022
QA,W4213436352,391,auto,Urban,/,suburban includes large,Urban / suburban includes large,0.6097529,2022
QA,W4213436352,392,auto,metropolitan,counties,.,metropolitan counties .,0.7160988,2022
QA,W4213436352,393,auto,TABLE,1,. ( Continued,TABLE 1 . ( Continued,0.56326383,2022
QA,W4213436352,394,auto,health,;,and other health,health ; and other health,0.57151604,2022
QA,W4213436352,395,auto,prescription,drugs,alcohol use disorder,prescription drugs alcohol use disorder,0.7290812,2022
QA,W4213436352,396,auto,Information,from,NSDUH is Risk,Information from NSDUH is Risk,0.5698365,2022
QA,W4213436352,397,auto,Parental,mental,"illness , substance","Parental mental illness , substance",0.72135854,2022
QA,W4213436352,398,auto,laboratory,data,) undetermined intent,laboratory data ) undetermined intent,0.5688396,2022
QA,W4213436352,399,auto,in,interpersonal,problems ; life,in interpersonal problems ; life,0.7141809,2022
QA,W4213436352,400,auto,The,data,are used to,The data are used to,0.5534502,2022
QA,W4213436352,401,auto,state,of,birth ) specific,state of birth ) specific,0.6267325,2022
QA,W4213436352,402,auto,Cases,are,then problems experienced,Cases are then problems experienced,0.58651805,2022
QA,W4213436352,403,auto,.,ascertain,whether they meet,. ascertain whether they meet,0.7445963,2022
QA,W4213436352,404,auto,Possible,prevention,measures in the,Possible prevention measures in the,0.71779406,2022
QA,W4213436352,405,auto,See,table,footnotes on page,See table footnotes on page,0.63627684,2022
QA,W4213436352,406,auto,Network,data,are not publicly,Network data are not publicly,0.5701979,2022
QA,W4213436352,407,auto,TABLE,2,. Mental disorders,TABLE 2 . Mental disorders,0.60079914,2022
QA,W4213436352,408,auto,Autism,spectrum,Medical NA Parent,Autism spectrum Medical NA Parent,0.7639613,2022
QA,W4213436352,409,auto,er,",",provider ( ever,"er , provider ( ever",0.56406295,2022
QA,W4213436352,410,auto,Substance,use,NA NA NA,Substance use NA NA NA,0.6726605,2022
QA,W4213436352,411,auto,Death,records,; Surveillance of,Death records ; Surveillance of,0.69180405,2022
QA,W4213436352,412,auto,See,table,footnotes on the,See table footnotes on the,0.6448531,2022
QA,W4213436352,413,auto,TABLE,2,. ( Continued,TABLE 2 . ( Continued,0.5755381,2022
QA,W4213436352,414,auto,Treatment,,Parent report of,Treatment NA Parent report of,0.6040921,2022
QA,W4213436352,415,auto,Estimated,number,and prevalence of,Estimated number and prevalence of,0.5727188,2022
QA,W4213436352,416,auto,†,No.,of Weighted of,† No. of Weighted of,0.6978842,2022
QA,W4213436352,417,auto,TABLE,3,. ( Continued,TABLE 3 . ( Continued,0.5933283,2022
QA,W4213436352,418,auto,States,",",2013 - 2019,"States , 2013 - 2019",0.62311846,2022
QA,W4213436352,419,auto,TABLE,4,. Weighted prevalence,TABLE 4 . Weighted prevalence,0.5985889,2022
QA,W4213436352,420,auto,2016-2019,NHIS,2017-2018 Characteristic %,2016-2019 NHIS 2017-2018 Characteristic %,0.7080545,2022
QA,W4213436352,421,auto,Private,included,any insurance from,Private included any insurance from,0.5867987,2022
QA,W4213436352,422,auto,n,employer,"or union ,","n employer or union ,",0.66508114,2022
QA,W4213436352,423,auto,Respondents,who,indicated both public,Respondents who indicated both public,0.6654723,2022
QA,W4213436352,424,auto,**,Methods,for determining geographic,** Methods for determining geographic,0.4352567,2022
QA,W4213436352,425,auto,NSCH,:,2010 Office of,NSCH : 2010 Office of,0.6004143,2022
QA,W4213436352,426,auto,NHIS,:,2013 National Center,NHIS : 2013 National Center,0.60670847,2022
QA,W4213436352,427,auto,age,range,using the same,age range using the same,0.7071218,2022
QA,W4213436352,428,auto,State,prevalence,estimates from NSCH,State prevalence estimates from NSCH,0.6634423,2022
QA,W4213436352,429,auto,Weighted,prevalence,estimates of behavioral,Weighted prevalence estimates of behavioral,0.64563787,2022
QA,W4213436352,430,auto,Highest,level,of parent education,Highest level of parent education,0.5960932,2022
QA,W4213436352,431,auto,Private,included,any insurance from,Private included any insurance from,0.5867987,2022
QA,W4213436352,432,auto,sed,",",TRICARE or other,"sed , TRICARE or other",0.5697523,2022
QA,W4213436352,433,auto,Respondents,who,indicated both public,Respondents who indicated both public,0.6654723,2022
QA,W4213436352,434,auto,**,Method,for determining geographic,** Method for determining geographic,0.5445152,2022
QA,W4213436352,435,auto,Urban,/,suburban includes metropolitan,Urban / suburban includes metropolitan,0.58859533,2022
QA,W4213436352,436,auto,in,adolescence,; the prevalence,in adolescence ; the prevalence,0.7525185,2022
QA,W4213436352,437,auto,Among,adolescents,aged 12 -,Among adolescents aged 12 -,0.6088505,2022
QA,W4213436352,438,auto,Across,all,measures of depression,Across all measures of depression,0.54918706,2022
QA,W4213436352,439,auto,Among,racial,and ethnic groups,Among racial and ethnic groups,0.79394865,2022
QA,W4213436352,440,auto,The,lowest,prevalence of diagnosed,The lowest prevalence of diagnosed,0.6954739,2022
QA,W4213436352,441,auto,Estimates,of,current depression among,Estimates of current depression among,0.59320074,2022
QA,W4213436352,442,auto,Prevalence,estimates,of MDE among,Prevalence estimates of MDE among,0.62846625,2022
QA,W4213436352,443,auto,Weighted,prevalence,estimates of surveillance,Weighted prevalence estimates of surveillance,0.68182296,2022
QA,W4213436352,444,auto,2018-2019,NSDUH,2018-2019 NHANES 2013-2018,2018-2019 NSDUH 2018-2019 NHANES 2013-2018,0.69165415,2022
QA,W4213436352,445,auto,7,12-17,12-17 ~14-18 §,7 12-17 12-17 ~14-18 §,0.7518913,2022
QA,W4213436352,446,auto,Abbreviations,:,FPL = federal,Abbreviations : FPL = federal,0.60083187,2022
QA,W4213436352,447,auto,*,Depression,during past 2,* Depression during past 2,0.73608285,2022
QA,W4213436352,448,auto,¶,¶,Private included any,¶ ¶ Private included any,0.6713077,2022
QA,W4213436352,450,auto,Respondents,who,indicated both public,Respondents who indicated both public,0.66547245,2022
QA,W4213436352,452,auto,Methods,for,determining geographic classification,Methods for determining geographic classification,0.61446315,2022
QA,W4213436352,453,auto,NSCH,:,2010 Office of,NSCH : 2010 Office of,0.6004142,2022
QA,W4213436352,454,auto,Urban,/,suburban includes metropolitan,Urban / suburban includes metropolitan,0.5885955,2022
QA,W4213436352,455,auto,Urban,/,suburban includes large,Urban / suburban includes large,0.60975283,2022
QA,W4213436352,456,auto,Urban,/,suburban includes large,Urban / suburban includes large,0.60975283,2022
QA,W4213436352,457,auto,Depression,indicators,from the 2018,Depression indicators from the 2018,0.65167725,2022
QA,W4213436352,458,auto,did,not,differ .,did not differ .,0.7730089,2022
QA,W4213436352,459,auto,NSCH,data,indicated that children,NSCH data indicated that children,0.5664579,2022
QA,W4213436352,460,auto,YRBS,:,MDR ( formerly,YRBS : MDR ( formerly,0.62453914,2022
QA,W4213436352,461,auto,The,urban,category includes the,The urban category includes the,0.7072976,2022
QA,W4213436352,462,auto,TABLE,7,. Weighted prevalence,TABLE 7 . Weighted prevalence,0.5622882,2022
QA,W4213436352,463,auto,Highest,level,of parent education,Highest level of parent education,0.5960932,2022
QA,W4213436352,464,auto,.8,),Rural 10.2 (,.8 ) Rural 10.2 (,0.57971156,2022
QA,W4213436352,465,auto,Private,included,any insurance from,Private included any insurance from,0.5867988,2022
QA,W4213436352,466,auto,Respondents,who,indicated both public,Respondents who indicated both public,0.66547245,2022
QA,W4213436352,467,auto,**,Method,for determining geographic,** Method for determining geographic,0.5445152,2022
QA,W4213436352,468,auto,Urban,/,suburban includes metropolitan,Urban / suburban includes metropolitan,0.5885955,2022
QA,W4213436352,469,auto,TABLE,8,. Weighted prevalence,TABLE 8 . Weighted prevalence,0.5695272,2022
QA,W4213436352,470,auto,NSCH,2016-2019,NHIS 2017-2018 NSCH,NSCH 2016-2019 NHIS 2017-2018 NSCH,0.70434713,2022
QA,W4213436352,471,auto,Less,than,high school 3.1,Less than high school 3.1,0.5260588,2022
QA,W4213436352,472,auto,2,),NA Geographic classification,2 ) NA Geographic classification,0.6439635,2022
QA,W4213436352,473,auto,Clinicians,applied,the case definition,Clinicians applied the case definition,0.7215393,2022
QA,W4213436352,475,auto,Estimate,is,for children aged,Estimate is for children aged,0.5675778,2022
QA,W4213436352,476,auto,†,†,Private included any,† † Private included any,0.78771055,2022
QA,W4213436352,477,auto,Respondents,who,indicated both public,Respondents who indicated both public,0.66547245,2022
QA,W4213436352,478,auto,§,§,Method for determining,§ § Method for determining,0.80020666,2022
QA,W4213436352,479,auto,NSCH,:,2010 Office of,NSCH : 2010 Office of,0.60041434,2022
QA,W4213436352,480,auto,Urban,/,suburban includes metropolitan,Urban / suburban includes metropolitan,0.58859533,2022
QA,W4213436352,481,auto,TABLE,9,. Weighted prevalence,TABLE 9 . Weighted prevalence,0.578237,2022
QA,W4213436352,482,auto,Highest,level,of parent education,Highest level of parent education,0.5960931,2022
QA,W4213436352,483,auto,More,than,high school 0.3,More than high school 0.3,0.5337093,2022
QA,W4213436352,484,auto,Health,insurance,*,Health insurance *,0.8071681,2022
QA,W4213436352,485,auto,*,Yes,Any public 0.2,* Yes Any public 0.2,0.7675722,2022
QA,W4213436352,486,auto,**,Private,included any insurance,** Private included any insurance,0.73720443,2022
QA,W4213436352,487,auto,Respondents,who,indicated both public,Respondents who indicated both public,0.66547245,2022
QA,W4213436352,488,auto,†,†,Method for determining,† † Method for determining,0.8201791,2022
QA,W4213436352,489,auto,Data,from,the 2018 and,Data from the 2018 and,0.6088702,2022
QA,W4213436352,490,auto,Alcohol,use,disorder among adolescents,Alcohol use disorder among adolescents,0.6189981,2022
QA,W4213436352,491,auto,Approximately,"788,000",( 3.2 %,"Approximately 788,000 ( 3.2 %",0.6277521,2022
QA,W4213436352,492,auto,State,prevalence,estimates of an,State prevalence estimates of an,0.6388612,2022
QA,W4213436352,493,auto,More,detailed,information on substance,More detailed information on substance,0.71742725,2022
QA,W4213436352,494,auto,Past,year,alcohol use was,Past year alcohol use was,0.5957177,2022
QA,W4213436352,495,auto,Overall,substance,use disorder (,Overall substance use disorder (,0.6180737,2022
QA,W4213436352,496,auto,Alcohol,use,disorder was lower,Alcohol use disorder was lower,0.6441316,2022
QA,W4213436352,497,auto,A,higher,prevalence of illicit,A higher prevalence of illicit,0.7303213,2022
QA,W4213436352,498,auto,The,prevalence,of substance use,The prevalence of substance use,0.7180119,2022
QA,W4213436352,499,auto,areas,standards,( https://www.govinfo.gov/content/pkg/FR-2010-06-28/ pdf/2010-15605.pdf,areas standards ( https://www.govinfo.gov/content/pkg/FR-2010-06-28/ pdf/2010-15605.pdf,0.5672358,2022
QA,W4213436352,500,auto,Urban,/,suburban includes metropolitan,Urban / suburban includes metropolitan,0.58859533,2022
QA,W4213436352,501,auto,adolescents,TABLE,10 . Weighted,adolescents TABLE 10 . Weighted,0.576683,2022
QA,W4213436352,502,auto,sociodemographic,characteristics,- National Survey,sociodemographic characteristics - National Survey,0.7728754,2022
QA,W4213436352,503,auto,Past,year,substance use disorder,Past year substance use disorder,0.63945043,2022
QA,W4213436352,504,auto,Any,private,3.9 ( 3.5-,Any private 3.9 ( 3.5-,0.50222576,2022
QA,W4213436352,505,auto,TABLE,11,. Prevalence estimates,TABLE 11 . Prevalence estimates,0.5325738,2022
QA,W4213436352,506,auto,Black,",",non-Hispanic 16.9 (,"Black , non-Hispanic 16.9 (",0.49625003,2022
QA,W4213436352,507,auto,No,consistent,patterns were noted,No consistent patterns were noted,0.7214816,2022
QA,W4213436352,508,auto,Children,and,adolescents aged 3,Children and adolescents aged 3,0.59935296,2022
QA,W4213436352,509,auto,NHANES,data,indicated that children,NHANES data indicated that children,0.5706767,2022
QA,W4213436352,510,auto,The,prevalence,of each indicator,The prevalence of each indicator,0.6817724,2022
QA,W4213436352,511,auto,All,prevalence,estimates for mental,All prevalence estimates for mental,0.6834276,2022
QA,W4213436352,512,auto,NSCH,data,indicated that use,NSCH data indicated that use,0.593772,2022
QA,W4213436352,513,auto,mental,health,problems were similar,mental health problems were similar,0.6928938,2022
QA,W4213436352,514,auto,TABLE,13,. Weighted prevalence,TABLE 13 . Weighted prevalence,0.52377164,2022
QA,W4213436352,515,auto,Respondents,who,indicated both public,Respondents who indicated both public,0.6654724,2022
QA,W4213436352,516,auto,§,§,§ Method for,§ § § Method for,0.7906821,2022
QA,W4213436352,517,auto,Urban,/,suburban includes metropolitan,Urban / suburban includes metropolitan,0.5885954,2022
QA,W4213436352,518,auto,MMWR,/,"February 25 ,","MMWR / February 25 ,",0.5151315,2022
QA,W4213436352,519,auto,rvey,SAVD,- SS =,rvey SAVD - SS =,0.8248206,2022
QA,W4213436352,520,auto,To,receive,an electronic copy,To receive an electronic copy,0.5737666,2022
QA,W4213436352,521,auto,Readers,who,have difficulty accessing,Readers who have difficulty accessing,0.66717255,2022
QA,W4213436352,522,auto,Address,all,inquiries about the,Address all inquiries about the,0.587985,2022
QA,W4213436352,523,auto,All,material,in the MMWR,All material in the MMWR,0.44707736,2022
QA,W4213436352,524,auto,MMWR,and,Morbidity and Mortality,MMWR and Morbidity and Mortality,0.5727898,2022
QA,W4213436352,525,auto,Use,of,trade names and,Use of trade names and,0.60253257,2022
QA,W4213436352,526,auto,Diagnostic,and,statistical manual of,Diagnostic and statistical manual of,0.5198787,2022
QA,W4213436352,527,auto,Fostering,healthy,"mental , emotional","Fostering healthy mental , emotional",0.6923494,2022
QA,W4213436352,528,auto,Positive,indicators,of child wellbeing,Positive indicators of child wellbeing,0.7432413,2022
QA,W4213436352,529,auto,Mental,health,policy and service,Mental health policy and service,0.7193412,2022
QA,W4213436352,530,auto,The,mental,health continuum :,The mental health continuum :,0.60763496,2022
QA,W4213436352,531,auto,Mental,health,surveillance among children,Mental health surveillance among children,0.6388331,2022
QA,W4213436352,532,auto,A,R,Payton 10.1177/002214650905000207 19537461,A R Payton 10.1177/002214650905000207 19537461,0.67915225,2022
QA,W4213436352,533,auto,Predicting,school,suspension risk from,Predicting school suspension risk from,0.6021335,2022
QA,W4213436352,534,auto,Adolescent,mental,health and unemployment,Adolescent mental health and unemployment,0.6636498,2022
QA,W4213436352,535,auto,Tynelius,F,Rasmussen 10.1016/j.socscimed.2018.12.030 30677644,Tynelius F Rasmussen 10.1016/j.socscimed.2018.12.030 30677644,0.6228931,2022
QA,W4213436352,536,auto,Social,consequences,of psychiatric disorders,Social consequences of psychiatric disorders,0.721246,2022
QA,W4213436352,537,auto,Major,depressive,disorder in older,Major depressive disorder in older,0.72274655,2022
QA,W4213436352,538,auto,Childhood,psychiatric,disorders and young,Childhood psychiatric disorders and young,0.7147018,2022
QA,W4213436352,539,auto,Anxiety,disorders,and comorbid medical,Anxiety disorders and comorbid medical,0.8116578,2022
QA,W4213436352,540,auto,Longitudinal,study,of depressive symptoms,Longitudinal study of depressive symptoms,0.57770246,2022
QA,W4213436352,541,auto,Epidemiology,and,impact of health,Epidemiology and impact of health,0.5886279,2022
QA,W4213436352,542,auto,Correlates,of,mental illness and,Correlates of mental illness and,0.5730441,2022
QA,W4213436352,543,auto,Results,from,the UK Millennium,Results from the UK Millennium,0.5058441,2022
QA,W4213436352,544,auto,10.1016/j.jaac.2016.05.019,27566118,J Am Acad,10.1016/j.jaac.2016.05.019 27566118 J Am Acad,0.41487437,2022
QA,W4213436352,545,auto,Key,substance,use and mental,Key substance use and mental,0.7627539,2022
QA,W4213436352,546,auto,Expulsion,and,suspension in early,Expulsion and suspension in early,0.6065099,2022
QA,W4213436352,547,auto,Policy,snapshot,Rafa A 2018,Policy snapshot Rafa A 2018,0.77584887,2022
QA,W4213436352,548,auto,Effectiveness,of,universal self -,Effectiveness of universal self -,0.5519832,2022
QA,W4213436352,549,auto,Promoting,positive,youth development through,Promoting positive youth development through,0.4797744,2022
QA,W4213436352,550,auto,sed,social,and emotional learning,sed social and emotional learning,0.6331043,2022
QA,W4213436352,551,auto,Public,health,surveillance in the,Public health surveillance in the,0.69558066,2022
QA,W4213436352,552,auto,Toward,a,public health surveillance,Toward a public health surveillance,0.64849573,2022
QA,W4213436352,553,auto,Mental,illness,surveillance among adults,Mental illness surveillance among adults,0.6930854,2022
QA,W4213436352,554,auto,Healthy,people,2030 : mental,Healthy people 2030 : mental,0.7805088,2022
QA,W4213436352,555,auto,Lifetime,prevalence,of mental disorders,Lifetime prevalence of mental disorders,0.7542336,2022
QA,W4213436352,556,auto,Cumulative,prevalence,of psychiatric disorder,Cumulative prevalence of psychiatric disorder,0.7969089,2022
QA,W4213436352,557,auto,Prevalence,of,parent - reported,Prevalence of parent - reported,0.5105621,2022
QA,W4213436352,558,auto,Differences,in,"health care ,","Differences in health care ,",0.5791168,2022
QA,W4213436352,559,auto,Surveill,Summ,66 2017,Surveill Summ 66 2017,0.6612501,2022
QA,W4213436352,560,auto,Prevalence,and,trends of developmental,Prevalence and trends of developmental,0.59799325,2022
QA,W4213436352,561,auto,Death,rates,due to suicide,Death rates due to suicide,0.7350488,2022
QA,W4213436352,562,auto,l,and,state - specific,l and state - specific,0.6092476,2022
QA,W4213436352,564,auto,Longitudinal,trends,in the diagnosis,Longitudinal trends in the diagnosis,0.7544927,2022
QA,W4213436352,565,auto,Patterns,of,early mental health,Patterns of early mental health,0.50737166,2022
QA,W4213436352,566,auto,Promoting,health,and well -,Promoting health and well -,0.5992253,2022
QA,W4213436352,567,auto,Positive,development,of minority children,Positive development of minority children,0.7709755,2022
QA,W4213436352,568,auto,Behavioral,health,integration in pediatric,Behavioral health integration in pediatric,0.6218042,2022
QA,W4213436352,569,auto,Opportunities,to,promote children's behavioral,Opportunities to promote children's behavioral,0.52317256,2022
QA,W4213436352,570,auto,C,L,Barry S H,C L Barry S H,0.754435,2022
QA,W4213436352,571,auto,Effects,of,mental health benefits,Effects of mental health benefits,0.53072345,2022
QA,W4213436352,572,auto,How,can,epidemiology improve mental,How can epidemiology improve mental,0.67174846,2022
QA,W4213436352,573,auto,E,J,Costello B J,E J Costello B J,0.7784311,2022
QA,W4213436352,574,auto,Epidemiology,of,mental disorders in,Epidemiology of mental disorders in,0.6124651,2022
QA,W4213436352,575,auto,The,value,of state differences,The value of state differences,0.6979683,2022
QA,W4213436352,576,auto,roder,-,Fingert C R,roder - Fingert C R,0.66307294,2022
QA,W4213436352,577,auto,Conducting,state,and local health,Conducting state and local health,0.6784395,2022
QA,W4213436352,578,auto,Designs,and,strategies J W,Designs and strategies J W,0.65488994,2022
QA,W4213436352,580,auto,Validation,and,utility of a,Validation and utility of a,0.64249367,2022
QA,W4213436352,581,auto,282,1999,Diagnostic and statistical,282 1999 Diagnostic and statistical,0.6187156,2022
QA,W4213436352,582,auto,Prevalence,and,treatment of mental,Prevalence and treatment of mental,0.601708,2022
QA,W4213436352,583,auto,10.1542/peds.2008-2598,PMID,Pediatrics 125 2010,10.1542/peds.2008-2598 PMID Pediatrics 125 2010,0.56725496,2022
QA,W4213436352,584,auto,National,Health,and Nutrition Examination,National Health and Nutrition Examination,0.59497166,2022
QA,W4213436352,585,auto,The,design,and implementation of,The design and implementation of,0.6583063,2022
QA,W4213436352,586,auto,Family,resilience,and connection promote,Family resilience and connection promote,0.7567777,2022
QA,W4213436352,587,auto,Flourishing,from,the start :,Flourishing from the start :,0.5619908,2022
QA,W4213436352,588,auto,2019,Rockville,", MD Center","2019 Rockville , MD Center",0.70178425,2022
QA,W4213436352,589,auto,2020,Rockville,", MD Center","2020 Rockville , MD Center",0.6716671,2022
QA,W4213436352,590,auto,B,K,Jordan R S,B K Jordan R S,0.70319307,2022
QA,W4213436352,591,auto,Reliability,of,key measures in,Reliability of key measures in,0.62560564,2022
QA,W4213436352,592,auto,Violence,:,a public health,Violence : a public health,0.5723592,2022
QA,W4213436352,593,auto,Geneva,",",World Health Organization,"Geneva , World Health Organization",0.5997666,2022
QA,W4213436352,594,auto,Clinical,practice,guideline for the,Clinical practice guideline for the,0.702725,2022
QA,W4213436352,595,auto,Persistence,of,parent - reported,Persistence of parent - reported,0.5100756,2022
QA,W4213436352,596,auto,Long,-,term outcomes of,Long - term outcomes of,0.6202773,2022
QA,W4213436352,597,auto,Attention,-,deficit / hyperactivity,Attention - deficit / hyperactivity,0.56168574,2022
QA,W4213436352,598,auto,Association,of,psychiatric comorbidity with,Association of psychiatric comorbidity with,0.54375577,2022
QA,W4213436352,600,auto,Mortality,in,individuals with disruptive,Mortality in individuals with disruptive,0.5724305,2022
QA,W4213436352,601,auto,Concurrent,medical,conditions and health,Concurrent medical conditions and health,0.69699293,2022
QA,W4213436352,602,auto,2012,Res,Dev Disabil Practice,2012 Res Dev Disabil Practice,0.62034476,2022
QA,W4213436352,603,auto,K,M,Gray L M,K M Gray L M,0.7850391,2022
QA,W4213436352,604,auto,Familial,",","social , and","Familial , social , and",0.64715344,2022
QA,W4213436352,605,auto,55/2013/579310,J,Addict 2 0,55/2013/579310 J Addict 2 0,0.605173,2022
QA,W4213436352,606,auto,2019,Vital,Signs : trends,2019 Vital Signs : trends,0.7525815,2022
QA,W4213436352,607,auto,2012,national,strategy for suicide,2012 national strategy for suicide,0.6716532,2022
QA,W4213436352,608,auto,Practice,parameter,for the assessment,Practice parameter for the assessment,0.6838179,2022
QA,W4213436352,609,auto,Practice,parameter,for the assessment,Practice parameter for the assessment,0.6838179,2022
QA,W4213436352,610,auto,Practice,guideline,recommendations summary :,Practice guideline recommendations summary :,0.7864167,2022
QA,W4213436352,611,auto,Evidence,base,update for autism,Evidence base update for autism,0.74940866,2022
QA,W4213436352,612,auto,Evidence,base,update for psychosocial,Evidence base update for psychosocial,0.7560857,2022
QA,W4213436352,613,auto,Clinical,practice,guideline for the,Clinical practice guideline for the,0.702725,2022
QA,W4213436352,614,auto,Evidence,base,update : 50,Evidence base update : 50,0.7700935,2022
QA,W4213436352,615,auto,Evidence,base,on outpatient behavioral,Evidence base on outpatient behavioral,0.7073216,2022
QA,W4213436352,616,auto,outcomes,",","treatment delivery ,","outcomes , treatment delivery ,",0.6571039,2022
QA,W4213436352,617,auto,The,guide,to community preventive,The guide to community preventive,0.69948304,2022
QA,W4213436352,618,auto,Comprehensive,systematic,review summary :,Comprehensive systematic review summary :,0.70470256,2022
QA,W4213436352,619,auto,Organizational,skills,training for children,Organizational skills training for children,0.677768,2022
QA,W4213436352,620,auto,Dosing,and,monitoring : children,Dosing and monitoring : children,0.6274205,2022
QA,W4213436352,621,auto,Treatment,of,mental illness in,Treatment of mental illness in,0.6450905,2022
QA,W4213436352,622,auto,Poverty,",","stress , and","Poverty , stress , and",0.64368683,2022
QA,W4213436352,623,auto,Overview,on,prevalence and recent,Overview on prevalence and recent,0.5938701,2022
QA,W4213436352,624,auto,A,national,profile of Tourette,A national profile of Tourette,0.6891063,2022
QA,W4213436352,625,auto,Racial,and,ethnic differences in,Racial and ethnic differences in,0.5521317,2022
QA,W4213436352,626,auto,2020,Institute,for Social Research,2020 Institute for Social Research,0.6836748,2022
QA,W4213436352,627,auto,foundations,of,health J P,foundations of health J P,0.6407672,2022
QA,W4213436352,628,auto,2015,Pew,Research Center Washington,2015 Pew Research Center Washington,0.69674426,2022
QA,W4213436352,629,auto,The,role,of parental citizenship,The role of parental citizenship,0.6412575,2022
QA,W4213436352,630,auto,Latinx,bullying,and depression in,Latinx bullying and depression in,0.7164568,2022
QA,W4213436352,631,auto,Discrimination,and,depressive symptoms among,Discrimination and depressive symptoms among,0.55352634,2022
QA,W4213436352,632,auto,Addressing,the,mental health needs,Addressing the mental health needs,0.54455256,2022
QA,W4213436352,633,auto,Asian,student,depression in American,Asian student depression in American,0.72186124,2022
QA,W4213436352,634,auto,Ethnic,minority,- majority status,Ethnic minority - majority status,0.82243395,2022
QA,W4213436352,635,auto,Prevalence,of,and risk factors,Prevalence of and risk factors,0.5432618,2022
QA,W4213436352,636,auto,Mental,health,and suicidality among,Mental health and suicidality among,0.62388015,2022
QA,W4213436352,637,auto,Behavioral,health,among American Indian,Behavioral health among American Indian,0.72849405,2022
QA,W4213436352,639,auto,Mental,health,and substance abuse,Mental health and substance abuse,0.71542084,2022
QA,W4213436352,640,auto,Community,Ment,Health J 48,Community Ment Health J 48,0.5515441,2022
QA,W4213436352,641,auto,Patterns,of,care for rural,Patterns of care for rural,0.58901453,2022
QA,W4213436352,642,auto,nd,",",ME,"nd , ME",0.7197523,2022
QA,W4213436352,643,auto,The,2014,update of the,The 2014 update of the,0.6198116,2022
QA,W4213436352,644,auto,10.1016/j.amepre.2018.01.004,29779543,Am J Prev,10.1016/j.amepre.2018.01.004 29779543 Am J Prev,0.453381,2022
QA,W4213436352,645,auto,Community,-,based prevalence of,Community - based prevalence of,0.63126063,2022
QA,W4213436352,646,auto,Screening,for,childhood anxiety symptoms,Screening for childhood anxiety symptoms,0.51597047,2022
QA,W4213436352,647,auto,Correspondence,between,adolescent report and,Correspondence between adolescent report and,0.69301146,2022
QA,W4213436352,648,auto,Measuring,bonding,or attachment in,Measuring bonding or attachment in,0.7416235,2022
QA,W4213436352,649,auto,Mental,health,- related emergency,Mental health - related emergency,0.7279153,2022
QA,W4213436352,650,auto,Morb,Mortal,Wkly Rep 69,Morb Mortal Wkly Rep 69,0.68353146,2022
QA,W4213436352,651,auto,2020,Chronic,"illness , disability","2020 Chronic illness , disability",0.7073927,2022
QA,W4213436352,652,auto,Racism,and,child health :,Racism and child health :,0.6566272,2022
QA,W4213436352,653,auto,Adverse,childhood,experiences and mental,Adverse childhood experiences and mental,0.6728738,2022
QA,W4213436352,654,auto,Mental,health,"in lesbian ,","Mental health in lesbian ,",0.65971327,2022
QA,W4213436352,655,auto,The,impact,of Hurricane Sandy,The impact of Hurricane Sandy,0.74510527,2022
QA,W4213436352,656,auto,Symptoms,of,anxiety o,Symptoms of anxiety o,0.6239773,2022
QA,W4213436352,657,auto,r,depressive,disorder and use,r depressive disorder and use,0.73840374,2022
QA,W4213436352,658,auto,Mental,health,", substance use","Mental health , substance use",0.7144688,2022
QA,W4213436352,660,auto,Association,of,children's mode of,Association of children's mode of,0.6148831,2022
QA,W4213436352,661,auto,Morb,Mortal,Wkly Rep 70,Morb Mortal Wkly Rep 70,0.6799253,2022
QA,W4213436352,662,auto,Trends,in,US emergency department,Trends in US emergency department,0.5366134,2022
QA,W4213436352,663,auto,The,stigma,of ADHD :,The stigma of ADHD :,0.68467385,2022
QA,W4213436352,664,auto,Relationships,between,an ADHD diagnosis,Relationships between an ADHD diagnosis,0.5898248,2022
QA,W4213436352,665,auto,Trends,in,the parent -,Trends in the parent -,0.5764768,2022
QA,W4213436352,666,auto,National,trends,in the prevalence,National trends in the prevalence,0.76042515,2022
QA,W4213436352,668,auto,Developmental,epidemiology,of anxiety disorders,Developmental epidemiology of anxiety disorders,0.75321287,2022
QA,W4213436352,669,auto,Children's,mental,health care :,Children's mental health care :,0.65787035,2022
QA,W4213436352,670,auto,10.1353/hpu.2008.0008,18263999,J Health Care,10.1353/hpu.2008.0008 18263999 J Health Care,0.5965866,2022
QA,W4213436352,671,auto,Healthy,and,ready to learn,Healthy and ready to learn,0.59745014,2022
QA,W4213436352,672,auto,Factors,associated,with self -,Factors associated with self -,0.53992766,2022
QA,W4213436352,673,auto,021,The,baby pediatric symptom,021 The baby pediatric symptom,0.70741683,2022
QA,W4213436352,674,auto,The,development,and testing of,The development and testing of,0.75971746,2022
QA,W4213436352,675,auto,I,:,background M Loeb,I : background M Loeb,0.6535391,2022
QA,W4213436352,676,auto,The,development,and testing of,The development and testing of,0.75971746,2022
QA,W4213436352,677,auto,II,:,question development and,II : question development and,0.5620795,2022
