topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
MT,W3208687975,731,auto,Sec.,D,Biol . Crystallogr,Sec. D Biol . Crystallogr,0.56362706,2022
MT,W3208687975,732,auto,Binding,moad,", a high","Binding moad , a high",0.77380145,2022
MT,W3208687975,733,auto,Mater,7,2021 Graph convolutional,Mater 7 2021 Graph convolutional,0.6181073,2022
MT,W3208687975,734,auto,Commun,207,2016,Commun 207 2016,0.49820578,2022
MT,W3208687975,735,auto,The,tensormol,- 0.1 model,The tensormol - 0.1 model,0.65759194,2022
MT,W3208687975,736,auto,Theory,Comput,17 2021 Discovering,Theory Comput 17 2021 Discovering,0.5938326,2022
MT,W3208687975,737,auto,Deep,potential,molecular dynamics :,Deep potential molecular dynamics :,0.685835,2022
MT,W3208687975,738,auto,Rev.,Lett,120 143001 2018,Rev. Lett 120 143001 2018,0.6059503,2022
MT,W3208687975,739,auto,An,implementation,of artificial neural,An implementation of artificial neural,0.58633083,2022
MT,W3208687975,740,auto,Mater.,Sci,114 2016 M,Mater. Sci 114 2016 M,0.6312267,2022
MT,W3208687975,741,auto,Convolutional,networks,on graphs for,Convolutional networks on graphs for,0.7305896,2022
MT,W3208687975,742,auto,Syst,28,2015 Curran Associates,Syst 28 2015 Curran Associates,0.55681753,2022
MT,W3208687975,743,auto,Inf.,Model,59 2019 MoleculeNet,Inf. Model 59 2019 MoleculeNet,0.6861809,2022
MT,W3208687975,744,auto,Sci,9,2018,Sci 9 2018,0.5446809,2022
MT,W3208687975,745,auto,Compositionally,restricted,attention - based,Compositionally restricted attention - based,0.69740576,2022
MT,W3208687975,746,auto,Learning,atoms,for materials discovery,Learning atoms for materials discovery,0.66767615,2022
MT,W3208687975,747,auto,Sci.,USA,115 2018 Deepsmiles,Sci. USA 115 2018 Deepsmiles,0.70288616,2022
MT,W3208687975,748,auto,2018,1,Automatic chemical design,2018 1 Automatic chemical design,0.5879389,2022
MT,W3208687975,749,auto,New,developments,in the inorganic,New developments in the inorganic,0.77598184,2022
MT,W3208687975,750,auto,n,P,Luksch Acta Crystallogr,n P Luksch Acta Crystallogr,0.62237614,2022
MT,W3208687975,751,auto,The,nist,chemistry webbook :,The nist chemistry webbook :,0.61034894,2022
MT,W3208687975,752,auto,Eng.,Data,46 2001,Eng. Data 46 2001,0.48015627,2022
MT,W3208687975,753,auto,Spectral,database,for organic compounds,Spectral database for organic compounds,0.7459866,2022
MT,W3208687975,754,auto,Machine,learned,features from density,Machine learned features from density,0.6863116,2022
MT,W3208687975,755,auto,Materials,representation,and transfer learning,Materials representation and transfer learning,0.70425266,2022
MT,W3208687975,756,auto,Accelerated,mapping,of electronic density,Accelerated mapping of electronic density,0.76060355,2022
MT,W3208687975,757,auto,Automating,crystal,- structure phase,Automating crystal - structure phase,0.72434276,2022
MT,W3208687975,758,auto,A,fast,image simulation algorithm,A fast image simulation algorithm,0.64481425,2022
MT,W3208687975,759,auto,Chem.,imaging,3 2017,Chem. imaging 3 2017,0.54466903,2022
MT,W3208687975,760,auto,The,first,annotated set of,The first annotated set of,0.82801634,2022
MT,W3208687975,761,auto,Data,5,2018 Causal analysis,Data 5 2018 Causal analysis,0.53748393,2022
MT,W3208687975,762,auto,Mater,6,2020 Deepfreak :,Mater 6 2020 Deepfreak :,0.6033382,2022
MT,W3208687975,763,auto,Rep,Partial,scanning transmission electron,Rep Partial scanning transmission electron,0.70176446,2022
MT,W3208687975,764,auto,Rep,10,2020 Usid and,Rep 10 2020 Usid and,0.62701136,2022
MT,W3208687975,765,auto,Microanal,25,2019 py4dstem :,Microanal 25 2019 py4dstem :,0.5408645,2022
MT,W3208687975,766,auto,The,abtem,code : transmission,The abtem code : transmission,0.7613836,2022
MT,W3208687975,767,auto,Determination,of,core structure periodicity,Determination of core structure periodicity,0.60361207,2022
MT,W3208687975,768,auto,Tracking,atomic,structure evolution during,Tracking atomic structure evolution during,0.6482766,2022
MT,W3208687975,769,auto,for,instrument,"control , data","for instrument control , data",0.7997397,2022
MT,W3208687975,770,auto,Microanal,25,2019,Microanal 25 2019,0.5351667,2022
MT,W3208687975,771,auto,Deep,learning,- based prediction,Deep learning - based prediction,0.7811506,2022
MT,W3208687975,772,auto,Chem,Lett,12 2021 Zerocostdl4mic,Chem Lett 12 2021 Zerocostdl4mic,0.7272437,2022
MT,W3208687975,773,auto,Peak,area,detection network for,Peak area detection network for,0.6995201,2022
MT,W4220773259,0,auto,Sustainable,Energy,Transition for Renewable,Sustainable Energy Transition for Renewable,0.7662876,2022
MT,W4220773259,1,auto,This,article,was submitted to,This article was submitted to,0.6488756,2022
MT,W4220773259,2,auto,The,greatest,sustainability challenge facing,The greatest sustainability challenge facing,0.57732636,2022
MT,W4220773259,3,auto,The,cumulative,effect of the,The cumulative effect of the,0.7314033,2022
MT,W4220773259,4,auto,This,study,reviews energy transition,This study reviews energy transition,0.58590764,2022
MT,W4220773259,5,auto,The,sustainable,transition strategies typically,The sustainable transition strategies typically,0.6415299,2022
MT,W4220773259,6,auto,For,the,transition remain technically,For the transition remain technically,0.74308944,2022
MT,W4220773259,7,auto,Large,-,scale renewable energy,Large - scale renewable energy,0.5422944,2022
MT,W4220773259,8,auto,A,resilient,grid with advanced,A resilient grid with advanced,0.8011231,2022
MT,W4220773259,9,auto,From,this,"study , it","From this study , it",0.7988362,2022
MT,W4220773259,10,auto,The,energy,transition requires new,The energy transition requires new,0.72677016,2022
MT,W4220773259,11,auto,ant,but,intermittent renewable sources,ant but intermittent renewable sources,0.51180476,2022
MT,W4220773259,12,auto,Technologies,needed,for the transition,Technologies needed for the transition,0.5740731,2022
MT,W4220773259,13,auto,A,sustainable,electricity Abbreviations :,A sustainable electricity Abbreviations :,0.5832112,2022
MT,W4220773259,14,auto,HIGHLIGHTS,•,The Paris Agreement,HIGHLIGHTS • The Paris Agreement,0.53125775,2022
MT,W4220773259,15,auto,The,cumulative,effect of the,The cumulative effect of the,0.7314033,2022
MT,W4220773259,16,auto,The,energy,transition seeks to,The energy transition seeks to,0.66057074,2022
MT,W4220773259,17,auto,•,Sustainable,energy transition should,• Sustainable energy transition should,0.65472364,2022
MT,W4220773259,19,auto,A,sustainable,global electricity transition,A sustainable global electricity transition,0.5744676,2022
MT,W4220773259,20,auto,This,transition,can only take,This transition can only take,0.67106014,2022
MT,W4220773259,22,auto,Decarbonization,of,the global energy,Decarbonization of the global energy,0.5298762,2022
MT,W4220773259,23,auto,The,energy,sector is vital,The energy sector is vital,0.6662695,2022
MT,W4220773259,24,auto,Energy,sustainability,or energy for,Energy sustainability or energy for,0.7262132,2022
MT,W4220773259,25,auto,for,many,countries developed and,for many countries developed and,0.6613394,2022
MT,W4220773259,26,auto,There,is,need for a,There is need for a,0.707975,2022
MT,W4220773259,27,auto,However,",",electricity generation is,"However , electricity generation is",0.6141889,2022
MT,W4220773259,28,auto,This,is,because most of,This is because most of,0.6486033,2022
MT,W4220773259,29,auto,Electricity,accounts,for a significant,Electricity accounts for a significant,0.7319337,2022
MT,W4220773259,30,auto,The,world,has so far,The world has so far,0.7308815,2022
MT,W4220773259,31,auto,The,first,transition involved replacement,The first transition involved replacement,0.7718854,2022
MT,W4220773259,32,auto,In,the,"second transition ,","In the second transition ,",0.7866552,2022
MT,W4220773259,33,auto,In,the,"third transition ,","In the third transition ,",0.78771895,2022
MT,W4220773259,34,auto,As,in,"2018 , 80","As in 2018 , 80",0.643394,2022
MT,W4220773259,35,auto,The,selection,criteria for development,The selection criteria for development,0.6928625,2022
MT,W4220773259,36,auto,While,choosing,or selecting energy,While choosing or selecting energy,0.7761743,2022
MT,W4220773259,37,auto,Directing,agricultural,resources toward food,Directing agricultural resources toward food,0.65197134,2022
MT,W4220773259,38,auto,There,are,"various strategies ,","There are various strategies ,",0.6458406,2022
MT,W4220773259,39,auto,They,include,"energy efficiency ,","They include energy efficiency ,",0.592693,2022
MT,W4220773259,40,auto,The,main,challenges facing various,The main challenges facing various,0.66772085,2022
MT,W4220773259,41,auto,ap,fossil,fuels ( Hildingsson,ap fossil fuels ( Hildingsson,0.79833084,2022
MT,W4220773259,42,auto,These,energy,resources are generally,These energy resources are generally,0.6816221,2022
MT,W4220773259,43,auto,This,concern,is the main,This concern is the main,0.6748445,2022
MT,W4220773259,44,auto,These,renewable,and low carbon,These renewable and low carbon,0.69069314,2022
MT,W4220773259,45,auto,These,warm,episodes are said,These warm episodes are said,0.6150854,2022
MT,W4220773259,46,auto,This,phenomenon,caused the warming,This phenomenon caused the warming,0.712436,2022
MT,W4220773259,47,auto,However,",",CO 2 concentration,"However , CO 2 concentration",0.61761594,2022
MT,W4220773259,48,auto,Before,the,industrial revolution that,Before the industrial revolution that,0.7365848,2022
MT,W4220773259,49,auto,To,realize,the global climate,To realize the global climate,0.62309605,2022
MT,W4220773259,50,auto,Humanity,must,strike a balance,Humanity must strike a balance,0.63772327,2022
MT,W4220773259,51,auto,The,main,challenges facing renewable,The main challenges facing renewable,0.63341373,2022
MT,W4220773259,52,auto,This,study,examined sustainability in,This study examined sustainability in,0.6468743,2022
MT,W4220773259,53,auto,The,overall,objective was to,The overall objective was to,0.54006445,2022
MT,W4220773259,54,auto,Various,pathways,to sustainable electricity,Various pathways to sustainable electricity,0.69113094,2022
MT,W4220773259,55,auto,le,energy,"transition , particularly","le energy transition , particularly",0.70857704,2022
MT,W4220773259,56,auto,The,transition,acknowledges the significance,The transition acknowledges the significance,0.707592,2022
MT,W4220773259,57,auto,Using,a,critical discourse analysis,Using a critical discourse analysis,0.5341451,2022
MT,W4220773259,58,auto,Of,particular,concern is how,Of particular concern is how,0.7048752,2022
MT,W4220773259,59,auto,Rationale,of,the Study The,Rationale of the Study The,0.5674765,2022
MT,W4220773259,60,auto,This,calls,for drastic measures,This calls for drastic measures,0.7097358,2022
MT,W4220773259,61,auto,The,global,greenhouse gas emissions,The global greenhouse gas emissions,0.6780092,2022
MT,W4220773259,62,auto,Greenhouse,gases,are mainly released,Greenhouse gases are mainly released,0.7081144,2022
MT,W4220773259,63,auto,The,energy,sector accounted for,The energy sector accounted for,0.6744126,2022
MT,W4220773259,64,auto,Emissions,that,came from AFOLU,Emissions that came from AFOLU,0.6723315,2022
MT,W4220773259,65,auto,A,sustainable,energy transition should,A sustainable energy transition should,0.6340071,2022
MT,W4220773259,66,auto,These,measures,include a shift,These measures include a shift,0.5892706,2022
MT,W4220773259,67,auto,ity,coming,from renewable resources,ity coming from renewable resources,0.60710204,2022
MT,W4220773259,68,auto,Energy,is,far much more,Energy is far much more,0.6316467,2022
MT,W4220773259,69,auto,It,is,through the energy,It is through the energy,0.66082937,2022
MT,W4220773259,70,auto,It,is,for these reasons,It is for these reasons,0.6745129,2022
MT,W4220773259,71,auto,In,this,"study , low","In this study , low",0.75977516,2022
MT,W4220773259,72,auto,The,study,sought to identify,The study sought to identify,0.67786616,2022
MT,W4220773259,73,auto,The,research,framework is organized,The research framework is organized,0.6111584,2022
MT,W4220773259,74,auto,The,study,adopted secondary method,The study adopted secondary method,0.6208494,2022
MT,W4220773259,75,auto,This,would,facilitate the voice,This would facilitate the voice,0.6247033,2022
MT,W4220773259,76,auto,For,this,"research , the","For this research , the",0.8296978,2022
MT,W4220773259,77,auto,Therefore,",",this study is,"Therefore , this study is",0.6587177,2022
MT,W4220773259,78,auto,Published,literature,in the form,Published literature in the form,0.46590072,2022
MT,W4220773259,79,auto,The,study,is a survey,The study is a survey,0.60087276,2022
MT,W4220773259,80,auto,Most,studies,on sustainable energy,Most studies on sustainable energy,0.5812306,2022
MT,W4220773259,81,auto,Researchers,that,look at sustainability,Researchers that look at sustainability,0.5965747,2022
MT,W4220773259,82,auto,In,most,studies undertaken on,In most studies undertaken on,0.7118462,2022
MT,W4220773259,83,auto,us,has,been on energy,us has been on energy,0.70412517,2022
MT,W4220773259,84,auto,Others,have,gone further to,Others have gone further to,0.5985085,2022
MT,W4220773259,85,auto,This,study,is unique as,This study is unique as,0.5646023,2022
MT,W4220773259,86,auto,The,study,also brings into,The study also brings into,0.54654956,2022
MT,W4220773259,87,auto,The,study,therefore recognizes that,The study therefore recognizes that,0.5750858,2022
MT,W4220773259,88,auto,Greenhouse,effect,refers to a,Greenhouse effect refers to a,0.69117606,2022
MT,W4220773259,89,auto,The,global,climate change is,The global climate change is,0.73147535,2022
MT,W4220773259,90,auto,It,is,this greenhouse effect,It is this greenhouse effect,0.6582947,2022
MT,W4220773259,91,auto,The,global,atmospheric of carbon,The global atmospheric of carbon,0.6463769,2022
MT,W4220773259,92,auto,This,is,not sustainable because,This is not sustainable because,0.69430757,2022
MT,W4220773259,93,auto,The,annual,rate of increase,The annual rate of increase,0.77192557,2022
MT,W4220773259,94,auto,Additionally,",",the ocean has,"Additionally , the ocean has",0.63183236,2022
MT,W4220773259,95,auto,This,was,due to the,This was due to the,0.7152837,2022
MT,W4220773259,96,auto,to,generate,"about 16,947 TWhrs","to generate about 16,947 TWhrs",0.63581324,2022
MT,W4220773259,97,auto,These,warm,episodes or interglacial,These warm episodes or interglacial,0.65454555,2022
MT,W4220773259,98,auto,This,event,led to some,This event led to some,0.66791505,2022
MT,W4220773259,99,auto,The,extra,CO 2 in,The extra CO 2 in,0.67930037,2022
MT,W4220773259,100,auto,Among,the,anthropogenic greenhouse gases,Among the anthropogenic greenhouse gases,0.69508654,2022
MT,W4220773259,101,auto,Therefore,",",methane is added,"Therefore , methane is added",0.6387157,2022
MT,W4220773259,102,auto,As,well,as fossil fuel,As well as fossil fuel,0.7068846,2022
MT,W4220773259,103,auto,The,F,gases result from,The F gases result from,0.65736,2022
MT,W4220773259,104,auto,These,gases,include hydro fluorocarbons,These gases include hydro fluorocarbons,0.7081208,2022
MT,W4220773259,105,auto,Hydro,fluorocarbons,", perfluorocarbons ,","Hydro fluorocarbons , perfluorocarbons ,",0.7250512,2022
MT,W4220773259,106,auto,These,Fluorinated,gases are occasionally,These Fluorinated gases are occasionally,0.66463834,2022
MT,W4220773259,107,auto,These,gases,have high global,These gases have high global,0.68908477,2022
MT,W4220773259,108,auto,Figure,4,( Lamb et,Figure 4 ( Lamb et,0.63988054,2022
MT,W4220773259,109,auto,The,global,average CO 2,The global average CO 2,0.70522124,2022
MT,W4220773259,110,auto,In,2014,", the global","In 2014 , the global",0.65545267,2022
MT,W4220773259,111,auto,Terrestrial,longwave,radiative f,Terrestrial longwave radiative f,0.826396,2022
MT,W4220773259,112,auto,lux,is,emitted by the,lux is emitted by the,0.63762325,2022
MT,W4220773259,113,auto,This,is,the radiation flux,This is the radiation flux,0.648022,2022
MT,W4220773259,114,auto,It,refers,to the ratio,It refers to the ratio,0.6320007,2022
MT,W4220773259,115,auto,These,therefore,allocates 1 as,These therefore allocates 1 as,0.7328318,2022
MT,W4220773259,116,auto,Water,has,the lowest global,Water has the lowest global,0.605855,2022
MT,W4220773259,117,auto,Chlorofluorocarbon,-,11 has GWP,Chlorofluorocarbon - 11 has GWP,0.6507652,2022
MT,W4220773259,118,auto,Several,hydrochlorofluorocarbons,and hydrofluorocarbons have,Several hydrochlorofluorocarbons and hydrofluorocarbons have,0.7896028,2022
MT,W4220773259,119,auto,The,emissions,increased at average,The emissions increased at average,0.74655485,2022
MT,W4220773259,120,auto,With,the,increase in energy,With the increase in energy,0.74106157,2022
MT,W4220773259,121,auto,They,include,contamination of air,They include contamination of air,0.5946765,2022
MT,W4220773259,122,auto,Whereas,some,pollutants harm human,Whereas some pollutants harm human,0.7695481,2022
MT,W4220773259,123,auto,This,pollution,can be controlled,This pollution can be controlled,0.726416,2022
MT,W4220773259,124,auto,The,rise,in sea level,The rise in sea level,0.7705359,2022
MT,W4220773259,125,auto,on,is,another threat to,on is another threat to,0.64853835,2022
MT,W4220773259,126,auto,GHG,emissions,in the atmosphere,GHG emissions in the atmosphere,0.7658348,2022
MT,W4220773259,127,auto,Carbon,dioxide,is also by,Carbon dioxide is also by,0.7384864,2022
MT,W4220773259,128,auto,The,solution,is increased use,The solution is increased use,0.7960272,2022
MT,W4220773259,129,auto,The,ever,- growing electricity,The ever - growing electricity,0.6988639,2022
MT,W4220773259,130,auto,The,commercial,availability of low,The commercial availability of low,0.7274009,2022
MT,W4220773259,131,auto,Decarbonization,of,electricity has a,Decarbonization of electricity has a,0.58219326,2022
MT,W4220773259,132,auto,Renewable,energy,sources and efficiency,Renewable energy sources and efficiency,0.75720763,2022
MT,W4220773259,133,auto,The,shift,and growth in,The shift and growth in,0.69395673,2022
MT,W4220773259,134,auto,For,most,"developed countries ,","For most developed countries ,",0.7145793,2022
MT,W4220773259,135,auto,For,the,developing countries like,For the developing countries like,0.73501456,2022
MT,W4220773259,136,auto,It,is,also worth noting,It is also worth noting,0.59954077,2022
MT,W4220773259,137,auto,Today,",",Industry and building,"Today , Industry and building",0.6131006,2022
MT,W4220773259,138,auto,Moving,forward,", the main","Moving forward , the main",0.78885216,2022
MT,W4220773259,139,auto,Fossil,fuels,generated 61 %,Fossil fuels generated 61 %,0.7163581,2022
MT,W4220773259,140,auto,Solar,energy,also surpassed oil,Solar energy also surpassed oil,0.75324905,2022
MT,W4220773259,141,auto,Figure,6,From Figure 6,Figure 6 From Figure 6,0.71733475,2022
MT,W4220773259,142,auto,The,road,to a sustainable,The road to a sustainable,0.73323125,2022
MT,W4220773259,143,auto,Lack,of,access to affordable,Lack of access to affordable,0.5571981,2022
MT,W4220773259,144,auto,nal,energy,"like fuelwood ,","nal energy like fuelwood ,",0.7603611,2022
MT,W4220773259,145,auto,Modern,energy,sources and electricity,Modern energy sources and electricity,0.79569525,2022
MT,W4220773259,146,auto,There,is,need to eliminate,There is need to eliminate,0.6595957,2022
MT,W4220773259,147,auto,Sustainable,development,and the concept,Sustainable development and the concept,0.7192684,2022
MT,W4220773259,148,auto,There,is,inherent interdependence between,There is inherent interdependence between,0.64139867,2022
MT,W4220773259,149,auto,The,use,of polluter pay,The use of polluter pay,0.6720152,2022
MT,W4220773259,150,auto,There,is,need to integrate,There is need to integrate,0.6650944,2022
MT,W4220773259,151,auto,This,implies,that energy policy,This implies that energy policy,0.6562533,2022
MT,W4220773259,152,auto,Specific,energy,projects influence the,Specific energy projects influence the,0.7007921,2022
MT,W4220773259,153,auto,The,triangular,approach to the,The triangular approach to the,0.6260133,2022
MT,W4220773259,154,auto,vironmental,is,used to assess,vironmental is used to assess,0.6638457,2022
MT,W4220773259,155,auto,It,is,at the Stockholm,It is at the Stockholm,0.70726514,2022
MT,W4220773259,156,auto,The,United,Nations Conference on,The United Nations Conference on,0.61710423,2022
MT,W4220773259,157,auto,Energy,was,however a central,Energy was however a central,0.72339994,2022
MT,W4220773259,158,auto,Therefore,",",it is the,"Therefore , it is the",0.7029455,2022
MT,W4220773259,159,auto,Over,time,", energy consumption","Over time , energy consumption",0.79346836,2022
MT,W4220773259,160,auto,It,is,Article 8 from,It is Article 8 from,0.7558485,2022
MT,W4220773259,161,auto,Therefore,",",sustainable energy development,"Therefore , sustainable energy development",0.55957276,2022
MT,W4220773259,162,auto,These,can,be achieved through,These can be achieved through,0.6436414,2022
MT,W4220773259,163,auto,For,energy,sources and systems,For energy sources and systems,0.7329318,2022
MT,W4220773259,164,auto,•,Energy,resources and systems,• Energy resources and systems,0.7134336,2022
MT,W4220773259,165,auto,•,Sustainable,energy system should,• Sustainable energy system should,0.7043603,2022
MT,W4220773259,166,auto,•,Sustainable,energy and energy,• Sustainable energy and energy,0.7309394,2022
MT,W4220773259,167,auto,•,Energy,is sustainable if,• Energy is sustainable if,0.62881535,2022
MT,W4220773259,168,auto,•,Sustainable,energy and energy,• Sustainable energy and energy,0.7309394,2022
MT,W4220773259,169,auto,•,Sustainable,energy development should,• Sustainable energy development should,0.6589112,2022
MT,W4220773259,170,auto,•,Sustainable,energy should be,• Sustainable energy should be,0.67986035,2022
MT,W4220773259,171,auto,l,impacts,( Kolagar et,l impacts ( Kolagar et,0.55022687,2022
MT,W4220773259,172,auto,By,combining,the characteristics or,By combining the characteristics or,0.64815193,2022
MT,W4220773259,173,auto,These,are,.,These are .,0.675353,2022
MT,W4220773259,174,auto,Improving,Energy,Efficiency,Improving Energy Efficiency,0.7834319,2022
MT,W4220773259,175,auto,This,involves,improvement in economic,This involves improvement in economic,0.61105293,2022
MT,W4220773259,176,auto,With,investment,in efficient energy,With investment in efficient energy,0.74787885,2022
MT,W4220773259,177,auto,This,can,be achieved through,This can be achieved through,0.6369227,2022
MT,W4220773259,178,auto,Energy,security,refers to the,Energy security refers to the,0.7531292,2022
MT,W4220773259,179,auto,Therefore,",",for energy to,"Therefore , for energy to",0.66257745,2022
MT,W4220773259,180,auto,Strategies,to,improve energy security,Strategies to improve energy security,0.5860341,2022
MT,W4220773259,181,auto,Common,indicators,of energy insecurity,Common indicators of energy insecurity,0.7377002,2022
MT,W4220773259,182,auto,This,can,be achieved through,This can be achieved through,0.63692266,2022
MT,W4220773259,183,auto,Other,strategies,include waste recycling,Other strategies include waste recycling,0.66417164,2022
MT,W4220773259,184,auto,There,is,need to expand,There is need to expand,0.65946734,2022
MT,W4220773259,185,auto,Goals,one,and two correspond,Goals one and two correspond,0.71613896,2022
MT,W4220773259,186,auto,On,the,"other hand ,","On the other hand ,",0.73909986,2022
MT,W4220773259,187,auto,Progress,towards,sustainable energy development,Progress towards sustainable energy development,0.6644192,2022
MT,W4220773259,188,auto,Sustainable,energy,or electricity refers,Sustainable energy or electricity refers,0.78424186,2022
MT,W4220773259,189,auto,Kabeyi,and,"Olanrewaju , 2021a","Kabeyi and Olanrewaju , 2021a",0.67451644,2022
MT,W4220773259,190,auto,For,evaluation,of energy or,For evaluation of energy or,0.7173413,2022
MT,W4220773259,191,auto,The,transformative,and disruptive potential,The transformative and disruptive potential,0.80676174,2022
MT,W4220773259,192,auto,Even,with,"advanced science ,","Even with advanced science ,",0.71310306,2022
MT,W4220773259,193,auto,Both,national,and international policies,Both national and international policies,0.70229876,2022
MT,W4220773259,194,auto,This,cross,border partnerships and,This cross border partnerships and,0.71529937,2022
MT,W4220773259,195,auto,Environmental,Sustainability,Environmental sustainability is,Environmental Sustainability Environmental sustainability is,0.84012824,2022
MT,W4220773259,196,auto,The,environment,should never be,The environment should never be,0.63756156,2022
MT,W4220773259,197,auto,The,typical,environmental evaluation criteria,The typical environmental evaluation criteria,0.67734617,2022
MT,W4220773259,198,auto,Therefore,",",an environmentally sustainable,"Therefore , an environmentally sustainable",0.5585698,2022
MT,W4220773259,199,auto,These,approaches,include biodiversity maintenance,These approaches include biodiversity maintenance,0.70511377,2022
MT,W4220773259,200,auto,For,the,world to have,For the world to have,0.76395965,2022
MT,W4220773259,201,auto,r,natural,reproduction or replenishment,r natural reproduction or replenishment,0.74204576,2022
MT,W4220773259,202,auto,They,should,also ensure that,They should also ensure that,0.6360567,2022
MT,W4220773259,203,auto,Ethics,involve,making decisions based,Ethics involve making decisions based,0.5975376,2022
MT,W4220773259,204,auto,This,calls,for social movements,This calls for social movements,0.69750595,2022
MT,W4220773259,205,auto,Water,Pollution,Energy - related,Water Pollution Energy - related,0.785552,2022
MT,W4220773259,206,auto,Chemical,contaminants,like acids from,Chemical contaminants like acids from,0.7339552,2022
MT,W4220773259,207,auto,Land,pollution,takes many forms,Land pollution takes many forms,0.72159886,2022
MT,W4220773259,208,auto,Oil,spills,from diesel power,Oil spills from diesel power,0.7586967,2022
MT,W4220773259,209,auto,Although,regarded,as clean power,Although regarded as clean power,0.69001937,2022
MT,W4220773259,210,auto,Cases,of,induced seismicity have,Cases of induced seismicity have,0.64681125,2022
MT,W4220773259,211,auto,It,also,a measure of,It also a measure of,0.60114574,2022
MT,W4220773259,212,auto,The,cost,- effective operation,The cost - effective operation,0.7118785,2022
MT,W4220773259,213,auto,onable,income,and benefits to,onable income and benefits to,0.65888155,2022
MT,W4220773259,214,auto,Energy,costs,are embedded in,Energy costs are embedded in,0.60446334,2022
MT,W4220773259,215,auto,This,will,enhance the level,This will enhance the level,0.64938843,2022
MT,W4220773259,216,auto,This,leads,to higher gross,This leads to higher gross,0.7396121,2022
MT,W4220773259,217,auto,Renewable,energy,projects make use,Renewable energy projects make use,0.75569814,2022
MT,W4220773259,218,auto,Therefore,revenue,from renewable energy,Therefore revenue from renewable energy,0.7046817,2022
MT,W4220773259,219,auto,In,economic,evaluation of energy,In economic evaluation of energy,0.6842898,2022
MT,W4220773259,220,auto,These,factors,include the type,These factors include the type,0.6954742,2022
MT,W4220773259,221,auto,The,variation,in energy cost,The variation in energy cost,0.7712012,2022
MT,W4220773259,222,auto,Unfortunately,",",the costs associated,"Unfortunately , the costs associated",0.56660527,2022
MT,W4220773259,223,auto,Reduced,energy,costs generally contribute,Reduced energy costs generally contribute,0.69160235,2022
MT,W4220773259,224,auto,The,reduction,in cost of,The reduction in cost of,0.731371,2022
MT,W4220773259,225,auto,The,price,of energy responds,The price of energy responds,0.780572,2022
MT,W4220773259,226,auto,The,factors,influencing price include,The factors influencing price include,0.7092679,2022
MT,W4220773259,227,auto,These,instability,and volatility in,These instability and volatility in,0.7224207,2022
MT,W4220773259,228,auto,makes,planning,complicated and difficult,makes planning complicated and difficult,0.76096743,2022
MT,W4220773259,229,auto,It,is,desirable to have,It is desirable to have,0.24175528,2022
MT,W4220773259,230,auto,Energy,Related,Disruption and Losses,Energy Related Disruption and Losses,0.6287923,2022
MT,W4220773259,231,auto,Any,electric,power outage causes,Any electric power outage causes,0.74378777,2022
MT,W4220773259,232,auto,As,an,"example , study","As an example , study",0.5262427,2022
MT,W4220773259,233,auto,In,another,"study , it","In another study , it",0.74438673,2022
MT,W4220773259,234,auto,These,losses,are worse off,These losses are worse off,0.728288,2022
MT,W4220773259,235,auto,The,solution,to this significant,The solution to this significant,0.683622,2022
MT,W4220773259,236,auto,Oil,importing,countries must content,Oil importing countries must content,0.7392661,2022
MT,W4220773259,237,auto,Electricity,can,also be imported,Electricity can also be imported,0.63074255,2022
MT,W4220773259,238,auto,Reducing,dependence,on energy imports,Reducing dependence on energy imports,0.69535565,2022
MT,W4220773259,239,auto,Energy,Technology,Markets Electricity generation,Energy Technology Markets Electricity generation,0.7132254,2022
MT,W4220773259,240,auto,Other,commercial,primary resources include,Other commercial primary resources include,0.6178209,2022
MT,W4220773259,241,auto,Export,of,energy production equipment,Export of energy production equipment,0.5573654,2022
MT,W4220773259,242,auto,The,International,Energy Agency (,The International Energy Agency (,0.62161285,2022
MT,W4220773259,243,auto,It,is,observed,It is observed,0.747747,2022
MT,W4220773259,244,auto,further,about,two - thirds,further about two - thirds,0.67362875,2022
MT,W4220773259,245,auto,Additionally,",",energy efficiency investments,"Additionally , energy efficiency investments",0.51269865,2022
MT,W4220773259,246,auto,Social,Sustainability,Social sustainability is,Social Sustainability Social sustainability is,0.83691704,2022
MT,W4220773259,247,auto,At,institutional,"level , sustainability","At institutional level , sustainability",0.71951115,2022
MT,W4220773259,248,auto,This,is,the ability of,This is the ability of,0.688836,2022
MT,W4220773259,249,auto,Social,capital,is concerned with,Social capital is concerned with,0.7029423,2022
MT,W4220773259,250,auto,Human,capital,is primarily concerned,Human capital is primarily concerned,0.7401463,2022
MT,W4220773259,251,auto,Social,sustainability,requires organizations to,Social sustainability requires organizations to,0.718257,2022
MT,W4220773259,252,auto,Energy,policies,necessary to realize,Energy policies necessary to realize,0.7083688,2022
MT,W4220773259,253,auto,Energy,resources,and electricity systems,Energy resources and electricity systems,0.6565439,2022
MT,W4220773259,254,auto,Adoption,of,new electricity or,Adoption of new electricity or,0.6221912,2022
MT,W4220773259,255,auto,The,impact,of the technology,The impact of the technology,0.7320401,2022
MT,W4220773259,256,auto,Any,social,evaluation of energy,Any social evaluation of energy,0.72272545,2022
MT,W4220773259,257,auto,Therefore,",",social sustainability of,"Therefore , social sustainability of",0.67421544,2022
