topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
SUM,W4313439128,228,auto,Added,the,following columns :,Added the following columns :,0.63353235,2023
SUM,W4313439128,230,auto,Added,the,following columns :,Added the following columns :,0.63353235,2023
SUM,W4313439128,231,auto,etime,",","test_name , test_name","etime , test_name , test_name",0.6784505,2023
SUM,W4313439128,233,auto,Added,the,following columns :,Added the following columns :,0.63353235,2023
SUM,W4313439128,234,auto,hcpcsevents,",",d_hcpcs Replaced the,"hcpcsevents , d_hcpcs Replaced the",0.6194643,2023
SUM,W4313439128,235,auto,prescriptions,Columns,starttime and endtime,prescriptions Columns starttime and endtime,0.81123453,2023
SUM,W4313439128,236,auto,Columns,drug_name_generic,and drug_name_poe were,Columns drug_name_generic and drug_name_poe were,0.7357758,2023
SUM,W4313439128,237,auto,Columns,pharmacy_id,", form_rx ,","Columns pharmacy_id , form_rx ,",0.71610415,2023
SUM,W4313439128,238,auto,inputevents,Renamed,; equivalent to,inputevents Renamed ; equivalent to,0.6428502,2023
SUM,W4313439128,239,auto,inputevents_cv,has,been removed .,inputevents_cv has been removed .,0.6019639,2023
SUM,W4313439128,240,auto,procedureevents,Renamed,; equivalent to,procedureevents Renamed ; equivalent to,0.625531,2023
SUM,W4313439128,241,auto,The,unit,- level identifier,The unit - level identifier,0.7173177,2023
SUM,W4313439128,242,auto,stay_id,is,used to identify,stay_id is used to identify,0.6257376,2023
SUM,W4313439128,243,auto,Table,2,. 2 Major,Table 2 . 2 Major,0.65837914,2023
SUM,W4313439128,245,auto,The,entire,build process cannot,The entire build process cannot,0.68311703,2023
SUM,W4313439128,246,auto,Our,deidentification,approach combined rule,Our deidentification approach combined rule,0.7293404,2023
SUM,W4313439128,247,auto,The,rule,based approach is,The rule based approach is,0.74535215,2023
SUM,W4313439128,248,auto,The,creation,of MIMIC -,The creation of MIMIC -,0.7187198,2023
SUM,W4313439128,249,auto,The,authors,would also like,The authors would also like,0.49185356,2023
SUM,W4313439128,250,auto,We,would,also like to,We would also like to,0.5257493,2023
SUM,W4313439128,251,auto,L.S.,",","A.G. , A.S.","L.S. , A.G. , A.S.",0.6306531,2023
SUM,W4313439128,252,auto,A.E.,W.J.,", S.H. ,","A.E. W.J. , S.H. ,",0.8591002,2023
SUM,W4313439128,253,auto,All,authors,gave input into,All authors gave input into,0.5750082,2023
SUM,W4313439128,255,auto,The,authors,declare no competing,The authors declare no competing,0.56844825,2023
SUM,W4313439128,256,auto,A,database,to support development,A database to support development,0.73709255,2023
SUM,W4313439128,257,auto,1996,Multiparameter,intelligent monitoring in,1996 Multiparameter intelligent monitoring in,0.74535716,2023
SUM,W4313439128,258,auto,The,eICU,collaborative research database,The eICU collaborative research database,0.6072203,2023
SUM,W4313439128,259,auto,ion,1.1.1,) M Faltys,ion 1.1.1 ) M Faltys,0.6865923,2023
SUM,W4313439128,260,auto,Best,practices,for scientific computing,Best practices for scientific computing,0.64631903,2023
SUM,W4313439128,261,auto,The,mimic,code repository :,The mimic code repository :,0.6448452,2023
SUM,W4313439128,262,auto,Deidentification,software,package M Douglass,Deidentification software package M Douglass,0.72766924,2023
SUM,W3212386989,0,auto,Attention,mechanisms,in computer vision,Attention mechanisms in computer vision,0.6221603,2022
SUM,W3212386989,1,auto,Motivated,by,"this observation ,","Motivated by this observation ,",0.65214306,2022
SUM,W3212386989,2,auto,Such,an,attention mechanism can,Such an attention mechanism can,0.6094633,2022
SUM,W3212386989,3,auto,Attention,mechanisms,have achieved great,Attention mechanisms have achieved great,0.64453274,2022
SUM,W3212386989,4,auto,In,this,"survey , we","In this survey , we",0.7751247,2022
SUM,W3212386989,5,auto,Awesome,-,Vision - Attentions,Awesome - Vision - Attentions,0.7000083,2022
SUM,W3212386989,6,auto,We,also,suggest future directions,We also suggest future directions,0.6151973,2022
SUM,W3212386989,7,auto,regions,of,an image and,regions of an image and,0.63497704,2022
SUM,W3212386989,8,auto,In,the,"past decade ,","In the past decade ,",0.78735757,2022
SUM,W3212386989,9,auto,41,],[ 42 ],41 ] [ 42 ],0.7275531,2022
SUM,W3212386989,10,auto,The,goal,of this paper,The goal of this paper,0.6944949,2022
SUM,W3212386989,11,auto,Our,approach,is shown in,Our approach is shown in,0.6495859,2022
SUM,W3212386989,12,auto,Compute,temporal,and spatial attention,Compute temporal and spatial attention,0.6084359,2022
SUM,W3212386989,13,auto,The,main,contributions of this,The main contributions of this,0.6449422,2022
SUM,W3212386989,14,auto,Section,2,considers related surveys,Section 2 considers related surveys,0.6517019,2022
SUM,W3212386989,15,auto,Suggestions,for,future research are,Suggestions for future research are,0.6271858,2022
SUM,W3212386989,16,auto,Symbols,appearing,in the paper,Symbols appearing in the paper,0.66604185,2022
SUM,W3212386989,17,auto,In,this,"section , we","In this section , we",0.7543554,2022
SUM,W3212386989,18,auto,Chaudhari,et,al . [,Chaudhari et al . [,0.50359094,2022
SUM,W3212386989,19,auto,Attention,methods,in computer vision,Attention methods in computer vision,0.37068176,2022
SUM,W3212386989,20,auto,In,this,"section , we","In this section , we",0.7543554,2022
SUM,W3212386989,21,auto,Then,we,review various categories,Then we review various categories,0.6880722,2022
SUM,W3212386989,22,auto,In,each,", we tabularize","In each , we tabularize",0.7022291,2022
SUM,W3212386989,23,auto,We,also,introduce that category,We also introduce that category,0.6670335,2022
SUM,W3212386989,25,auto,When,seeing,a scene in,When seeing a scene in,0.70551896,2022
SUM,W3212386989,26,auto,The,above,process can be,The above process can be,0.6561147,2022
SUM,W3212386989,27,auto,f,(,g( x ),f ( g( x ),0.62797886,2022
SUM,W3212386989,28,auto,With,the,"above definition ,","With the above definition ,",0.65234655,2022
SUM,W3212386989,29,auto,Here,we,take self -,Here we take self -,0.733839,2022
SUM,W3212386989,30,auto,In,the,"following , we","In the following , we",0.729722,2022
SUM,W3212386989,32,auto,In,deep,"neural networks ,","In deep neural networks ,",0.40921593,2022
SUM,W3212386989,33,auto,ually,represent,different objects [,ually represent different objects [,0.6038464,2022
SUM,W3212386989,34,auto,In,this,"section , we","In this section , we",0.7543555,2022
SUM,W3212386989,35,auto,Global,spatial,information is collected,Global spatial information is collected,0.7611767,2022
SUM,W3212386989,36,auto,The,excitation,module captures channel,The excitation module captures channel,0.7367282,2022
SUM,W3212386989,37,auto,Then,",",each channel of,"Then , each channel of",0.688331,2022
SUM,W3212386989,38,auto,Overall,",",a squeeze -,"Overall , a squeeze -",0.6545927,2022
SUM,W3212386989,39,auto,An,SE,block can be,An SE block can be,0.6084783,2022
SUM,W3212386989,40,auto,To,address,"this issue ,","To address this issue ,",0.6776697,2022
SUM,W3212386989,41,auto,Like,an,"SE block ,","Like an SE block ,",0.5421911,2022
SUM,W3212386989,42,auto,In,the,"squeeze module ,","In the squeeze module ,",0.75700927,2022
SUM,W3212386989,43,auto,Next,",",row - wise,"Next , row - wise",0.6094045,2022
SUM,W3212386989,44,auto,Each,(,"i , j","Each ( i , j",0.5892678,2022
SUM,W3212386989,45,auto,In,the,"excitation module ,","In the excitation module ,",0.7614252,2022
SUM,W3212386989,46,auto,Then,a,fullyconnected layer and,Then a fullyconnected layer and,0.5989747,2022
SUM,W3212386989,47,auto,Finally,",",it multiplies the,"Finally , it multiplies the",0.6069454,2022
SUM,W3212386989,48,auto,A,GSoP,block can be,A GSoP block can be,0.70181686,2022
SUM,W3212386989,49,auto,By,using,second - order,By using second - order,0.77975875,2022
SUM,W3212386989,50,auto,However,",",this comes at,"However , this comes at",0.6316265,2022
SUM,W3212386989,51,auto,Thus,",",a single GSoP,"Thus , a single GSoP",0.6374193,2022
SUM,W3212386989,53,auto,Motivated,by,successes in style,Motivated by successes in style,0.60697603,2022
SUM,W3212386989,54,auto,Given,an,input feature map,Given an input feature map,0.5190464,2022
SUM,W3212386989,55,auto,Then,a,channel - wise,Then a channel - wise,0.63637316,2022
SUM,W3212386989,56,auto,Finally,",",as in an,"Finally , as in an",0.7012249,2022
SUM,W3212386989,57,auto,on,vector,.,on vector .,0.60382223,2022
SUM,W3212386989,58,auto,Overall,",",an SRM can,"Overall , an SRM can",0.652803,2022
SUM,W3212386989,59,auto,The,SRM,block improves both,The SRM block improves both,0.74580055,2022
SUM,W3212386989,61,auto,Due,to,the computational demand,Due to the computational demand,0.607559,2022
SUM,W3212386989,62,auto,Furthermore,",",using fully connected,"Furthermore , using fully connected",0.6468773,2022
SUM,W3212386989,63,auto,To,overcome,the above problems,To overcome the above problems,0.7025162,2022
SUM,W3212386989,64,auto,Unlike,previous,"methods , GCT","Unlike previous methods , GCT",0.62564075,2022
SUM,W3212386989,65,auto,Next,",",a learnable vector,"Next , a learnable vector",0.6115752,2022
SUM,W3212386989,66,auto,Then,a,competition mechanism is,Then a competition mechanism is,0.6572698,2022
SUM,W3212386989,67,auto,Like,other,common normalization methods,Like other common normalization methods,0.59243274,2022
SUM,W3212386989,68,auto,However,",",unlike previous methods,"However , unlike previous methods",0.62656254,2022
SUM,W3212386989,69,auto,Finally,",",it not only,"Finally , it not only",0.6627001,2022
SUM,W3212386989,70,auto,GCT,can,be written as,GCT can be written as,0.56401086,2022
SUM,W3212386989,71,auto,Norm,(,• ) indicates,Norm ( • ) indicates,0.56943613,2022
SUM,W3212386989,72,auto,CN,is,channel normalization .,CN is channel normalization .,0.5247965,2022
SUM,W3212386989,73,auto,A,GCT,block has fewer,A GCT block has fewer,0.6880848,2022
SUM,W3212386989,75,auto,To,avoid,high model complexity,To avoid high model complexity,0.69528437,2022
SUM,W3212386989,76,auto,However,",",this strategy fails,"However , this strategy fails",0.62033015,2022
SUM,W3212386989,77,auto,To,overcome,"this drawback ,","To overcome this drawback ,",0.7177611,2022
SUM,W3212386989,78,auto,An,ECA,block has similar,An ECA block has similar,0.6459542,2022
SUM,W3212386989,79,auto,Instead,of,"indirect correspondence ,","Instead of indirect correspondence ,",0.63059753,2022
SUM,W3212386989,80,auto,Overall,",",the formulation of,"Overall , the formulation of",0.655083,2022
SUM,W3212386989,81,auto,The,parameter,k decides the,The parameter k decides the,0.72338635,2022
SUM,W3212386989,82,auto,|x|,odd,indicates the nearest,|x| odd indicates the nearest,0.7081293,2022
SUM,W3212386989,83,auto,Compared,to,"SENet , ECANet","Compared to SENet , ECANet",0.65764856,2022
SUM,W3212386989,85,auto,Only,using,global average pooling,Only using global average pooling,0.7255652,2022
SUM,W3212386989,86,auto,To,obtain,a more powerful,To obtain a more powerful,0.63180053,2022
SUM,W3212386989,87,auto,Given,an,input feature map,Given an input feature map,0.51904655,2022
SUM,W3212386989,88,auto,",",multispectral,channel attention first,", multispectral channel attention first",0.7797497,2022
SUM,W3212386989,89,auto,Then,it,applies a 2D,Then it applies a 2D,0.6066095,2022
SUM,W3212386989,90,auto,Note,that,a 2D DCT,Note that a 2D DCT,0.71880466,2022
SUM,W3212386989,91,auto,After,processing,"each part ,","After processing each part ,",0.7277753,2022
SUM,W3212386989,92,auto,Finally,",",fully connected layers,"Finally , fully connected layers",0.5880188,2022
SUM,W3212386989,93,auto,This,can,be formulated as,This can be formulated as,0.5378196,2022
SUM,W3212386989,94,auto,This,work,based on information,This work based on information,0.6359469,2022
SUM,W3212386989,95,auto,EncNet,Inspired,"by SENet ,","EncNet Inspired by SENet ,",0.64769596,2022
SUM,W3212386989,96,auto,Given,an,input feature map,Given an input feature map,0.51904655,2022
SUM,W3212386989,97,auto,Next,",",it sums the,"Next , it sums the",0.6321585,2022
SUM,W3212386989,98,auto,Then,",",it applies aggregation,"Then , it applies aggregation",0.6215633,2022
SUM,W3212386989,99,auto,Formally,",",CEM can be,"Formally , CEM can be",0.5777914,2022
SUM,W3212386989,100,auto,φ,denotes,batch normalization with,φ denotes batch normalization with,0.49080837,2022
SUM,W3212386989,101,auto,In,addition,to channel -,In addition to channel -,0.62595624,2022
SUM,W3212386989,102,auto,Not,only,does CEM enhance,Not only does CEM enhance,0.7565499,2022
SUM,W3212386989,103,auto,Due,to,its lightweight architecture,Due to its lightweight architecture,0.5431067,2022
SUM,W3212386989,104,auto,Bilinear,attention,Following GSoP -,Bilinear attention Following GSoP -,0.6685824,2022
SUM,W3212386989,105,auto,Bi-attention,employs,the attention -,Bi-attention employs the attention -,0.6277246,2022
SUM,W3212386989,106,auto,Formally,",",given the input,"Formally , given the input",0.6074028,2022
SUM,W3212386989,107,auto,Then,bi-attention,applies the inner,Then bi-attention applies the inner,0.6117856,2022
SUM,W3212386989,108,auto,Finally,the,output feature map,Finally the output feature map,0.6517688,2022
SUM,W3212386989,110,auto,tention,block,uses bilinear pooling,tention block uses bilinear pooling,0.7143979,2022
SUM,W3212386989,111,auto,Using,the,"proposed AiA ,","Using the proposed AiA ,",0.7854526,2022
SUM,W3212386989,112,auto,Biattention,can,be incorporated into,Biattention can be incorporated into,0.65795934,2022
SUM,W3212386989,113,auto,Spatial,attention,Spatial attention can,Spatial attention Spatial attention can,0.73462045,2022
SUM,W3212386989,114,auto,As,Fig.,4 [ 31,As Fig. 4 [ 31,0.6789009,2022
SUM,W3212386989,115,auto,In,this,"subsection , we","In this subsection , we",0.7315836,2022
SUM,W3212386989,116,auto,In,order,to concentrate limited,In order to concentrate limited,0.77487993,2022
SUM,W3212386989,117,auto,As,shown,in Fig. 6,As shown in Fig. 6,0.68827116,2022
SUM,W3212386989,118,auto,This,provides,a simple but,This provides a simple but,0.68687665,2022
SUM,W3212386989,119,auto,Fig.,6,[ 31 ],Fig. 6 [ 31 ],0.6616459,2022
SUM,W3212386989,120,auto,Table,4,Representative spatial attention,Table 4 Representative spatial attention,0.60136145,2022
SUM,W3212386989,121,auto,Application,areas,include : Cls,Application areas include : Cls,0.7046907,2022
SUM,W3212386989,122,auto,g(,x,) and f,g( x ) and f,0.7197838,2022
SUM,W3212386989,123,auto,Then,",",the recurrent network,"Then , the recurrent network",0.6603954,2022
SUM,W3212386989,124,auto,The,outputs,of the recurrent,The outputs of the recurrent,0.6835703,2022
SUM,W3212386989,125,auto,Formally,",",it can be,"Formally , it can be",0.56731176,2022
SUM,W3212386989,126,auto,Robustness,is,additionally improved by,Robustness is additionally improved by,0.61150306,2022
SUM,W3212386989,127,auto,This,pipeline,can be incorporated,This pipeline can be incorporated,0.6827606,2022
SUM,W3212386989,128,auto,Hard,and,soft attention To,Hard and soft attention To,0.67023027,2022
SUM,W3212386989,129,auto,here,and,what an image,here and what an image,0.63854337,2022
SUM,W3212386989,130,auto,Given,a,set of feature,Given a set of feature,0.60137343,2022
SUM,W3212386989,131,auto,Thus,they,adopt a long,Thus they adopt a long,0.69595045,2022
SUM,W3212386989,132,auto,Formally,",",the weight α,"Formally , the weight α",0.6353317,2022
SUM,W3212386989,133,auto,The,positive,weight α t,The positive weight α t,0.6601986,2022
SUM,W3212386989,134,auto,To,obtain,the contextual vector,To obtain the contextual vector,0.6160134,2022
SUM,W3212386989,135,auto,On,the,"other hand ,","On the other hand ,",0.7390997,2022
SUM,W3212386989,136,auto,The,use,of the attention,The use of the attention,0.6972248,2022
SUM,W3212386989,137,auto,It,also,helps to improve,It also helps to improve,0.68685704,2022
SUM,W3212386989,138,auto,Attention,gate,Previous approaches to,Attention gate Previous approaches to,0.64048535,2022
SUM,W3212386989,139,auto,To,address,"this issue ,","To address this issue ,",0.6776697,2022
SUM,W3212386989,140,auto,Given,the,input feature map,Given the input feature map,0.6220454,2022
SUM,W3212386989,141,auto,Both,the,input X and,Both the input X and,0.7266192,2022
SUM,W3212386989,142,auto,The,overall,process can be,The overall process can be,0.6613758,2022
SUM,W3212386989,143,auto,The,attention,gate guides the,The attention gate guides the,0.7087974,2022
SUM,W3212386989,144,auto,It,substantially,enhances the representational,It substantially enhances the representational,0.6723494,2022
SUM,W3212386989,145,auto,It,is,general and modular,It is general and modular,0.5693893,2022
SUM,W3212386989,147,auto,The,property,of translation equivariance,The property of translation equivariance,0.75878954,2022
SUM,W3212386989,148,auto,However,",",CNNs lack other,"However , CNNs lack other",0.629038,2022
SUM,W3212386989,149,auto,variance,",",and warping invariance,"variance , and warping invariance",0.5531862,2022
SUM,W3212386989,150,auto,To,achieve,these attributes while,To achieve these attributes while,0.7318649,2022
SUM,W3212386989,151,auto,Taking,a,2D image as,Taking a 2D image as,0.6375725,2022
SUM,W3212386989,152,auto,Here,",",U is the,"Here , U is the",0.6702548,2022
SUM,W3212386989,153,auto,x,s,i and y,x s i and y,0.7148678,2022
SUM,W3212386989,154,auto,After,obtaining,"the correspondence ,","After obtaining the correspondence ,",0.7368977,2022
SUM,W3212386989,155,auto,To,ensure,that the whole,To ensure that the whole,0.690728,2022
SUM,W3212386989,156,auto,Deformable,convolutional,networks With similar,Deformable convolutional networks With similar,0.7161395,2022
SUM,W3212386989,157,auto,Specifically,",",deformable ConvNets do,"Specifically , deformable ConvNets do",0.59215474,2022
SUM,W3212386989,158,auto,They,divide,convolution into two,They divide convolution into two,0.7391179,2022
SUM,W3212386989,159,auto,The,process,can be written,The process can be written,0.5852402,2022
SUM,W3212386989,160,auto,Using,the,offsets Δp i,Using the offsets Δp i,0.72687393,2022
SUM,W3212386989,161,auto,Through,the,"above method ,","Through the above method ,",0.6716799,2022
SUM,W3212386989,162,auto,However,",",Δp i is,"However , Δp i is",0.6610862,2022
SUM,W3212386989,163,auto,To,address,"this problem ,","To address this problem ,",0.6277077,2022
SUM,W3212386989,164,auto,Deformable,RoI,pooling is also,Deformable RoI pooling is also,0.60360384,2022
SUM,W3212386989,165,auto,Deformable,ConvNets,adaptively select the,Deformable ConvNets adaptively select the,0.7196424,2022
SUM,W3212386989,166,auto,Self,-,attention and variants,Self - attention and variants,0.6436627,2022
SUM,W3212386989,167,auto,Due,to,the localisation of,Due to the localisation of,0.6830658,2022
SUM,W3212386989,168,auto,Taking,a,2D image as,Taking a 2D image as,0.6375727,2022
SUM,W3212386989,169,auto,Then,self,- attention can,Then self - attention can,0.69745356,2022
SUM,W3212386989,170,auto,The,whole,process is shown,The whole process is shown,0.66163135,2022
SUM,W3212386989,171,auto,n,Fig.,7 [ 9,n Fig. 7 [ 9,0.5511159,2022
SUM,W3212386989,172,auto,The,disentangled,non-local approach was,The disentangled non-local approach was,0.7014797,2022
SUM,W3212386989,173,auto,In,addition,to being a,In addition to being a,0.63550436,2022
SUM,W3212386989,174,auto,Convolution,operations,can be formulated,Convolution operations can be formulated,0.74197847,2022
SUM,W3212386989,175,auto,The,above,formulation can be,The above formulation can be,0.63177407,2022
SUM,W3212386989,176,auto,The,process,of aggregating neighborhood,The process of aggregating neighborhood,0.7883415,2022
SUM,W3212386989,177,auto,With,this,"definition , local","With this definition , local",0.7736353,2022
SUM,W3212386989,178,auto,For,example,", SASA [","For example , SASA [",0.6612988,2022
SUM,W3212386989,179,auto,We,now,consider several specific,We now consider several specific,0.7179056,2022
SUM,W3212386989,180,auto,Vision,transformers,Transformers have had,Vision transformers Transformers have had,0.7027894,2022
SUM,W3212386989,181,auto,Following,ViT,", many transformer","Following ViT , many transformer",0.72378075,2022
SUM,W3212386989,182,auto,A,detailed,survey of vision,A detailed survey of vision,0.64569193,2022
SUM,W3212386989,183,auto,GENet,combines,part gathering and,GENet combines part gathering and,0.7222837,2022
SUM,W3212386989,184,auto,In,the,"first step ,","In the first step ,",0.7353932,2022
SUM,W3212386989,185,auto,In,the,"second step ,","In the second step ,",0.7377796,2022
SUM,W3212386989,186,auto,Then,each,position in the,Then each position in the,0.8030488,2022
SUM,W3212386989,187,auto,This,process,can be described,This process can be described,0.70966595,2022
SUM,W3212386989,188,auto,Here,",",f gather can,"Here , f gather can",0.7020161,2022
SUM,W3212386989,189,auto,The,gather,- excite module,The gather - excite module,0.67921597,2022
SUM,W3212386989,190,auto,It,emphasizes,important features while,It emphasizes important features while,0.75537384,2022
SUM,W3212386989,191,auto,PSANet,Motivated,by,PSANet Motivated by,0.7144506,2022
SUM,W3212386989,192,auto,success,in,capturing long -,success in capturing long -,0.5622266,2022
SUM,W3212386989,193,auto,Due,to,the complexity of,Due to the complexity of,0.6410556,2022
SUM,W3212386989,194,auto,The,first,term can be,The first term can be,0.77540576,2022
SUM,W3212386989,195,auto,Functions,F,Δ ij (,Functions F Δ ij (,0.6353897,2022
SUM,W3212386989,196,auto,The,above,process aggregates global,The above process aggregates global,0.74132633,2022
SUM,W3212386989,197,auto,It,can,be added to,It can be added to,0.6592579,2022
SUM,W3212386989,198,auto,Temporal,attention,Temporal attention can,Temporal attention Temporal attention can,0.7520176,2022
SUM,W3212386989,199,auto,Previous,works,"[ 172 ,","Previous works [ 172 ,",0.5692082,2022
SUM,W3212386989,200,auto,To,overcome,"them , Li","To overcome them , Li",0.65358174,2022
SUM,W3212386989,201,auto,The,self,- attention mechanism,The self - attention mechanism,0.70688313,2022
SUM,W3212386989,202,auto,The,short,- term temporal,The short - term temporal,0.73196656,2022
SUM,W3212386989,203,auto,GLTR,combines,the advantages of,GLTR combines the advantages of,0.70447385,2022
SUM,W3212386989,204,auto,It,can,be incorporated into,It can be incorporated into,0.64666736,2022
SUM,W3212386989,205,auto,However,",",the self -,"However , the self -",0.61404824,2022
SUM,W3212386989,207,auto,To,capture,complex temporal relationships,To capture complex temporal relationships,0.68985003,2022
SUM,W3212386989,208,auto,daptive,kernel,based on global,daptive kernel based on global,0.79674625,2022
SUM,W3212386989,209,auto,For,the,c - th,For the c - th,0.8031391,2022
SUM,W3212386989,210,auto,Finally,",",TAM convolves the,"Finally , TAM convolves the",0.6190113,2022
SUM,W3212386989,211,auto,With,the,help of the,With the help of the,0.7937379,2022
SUM,W3212386989,212,auto,Due,to,its flexibility and,Due to its flexibility and,0.59811217,2022
SUM,W3212386989,213,auto,Branch,attention,Branch attention can,Branch attention Branch attention can,0.7394556,2022
SUM,W3212386989,214,auto,We,first,summarize representative branch,We first summarize representative branch,0.7602435,2022
SUM,W3212386989,215,auto,Supposing,a,plain neural network,Supposing a plain neural network,0.6089014,2022
SUM,W3212386989,216,auto,X,l,and Y l,X l and Y l,0.76329976,2022
SUM,W3212386989,217,auto,The,gating,mechanism and skip,The gating mechanism and skip,0.7563299,2022
SUM,W3212386989,218,auto,Unlike,fixed,skip - connections,Unlike fixed skip - connections,0.70808774,2022
SUM,W3212386989,219,auto,A,highway,network can be,A highway network can be,0.6724027,2022
SUM,W3212386989,220,auto,SKNet,Research,in the neuroscience,SKNet Research in the neuroscience,0.6785828,2022
SUM,W3212386989,221,auto,Here,",",each transformation F,"Here , each transformation F",0.6562442,2022
SUM,W3212386989,222,auto,For,efficiency,", F k","For efficiency , F k",0.65256256,2022
SUM,W3212386989,223,auto,t,(,c ) denotes,t ( c ) denotes,0.6746649,2022
SUM,W3212386989,224,auto,The,gate,mechanism in SK,The gate mechanism in SK,0.7062034,2022
SUM,W3212386989,225,auto,Due,to,its lightweight design,Due to its lightweight design,0.56268275,2022
SUM,W3212386989,226,auto,ResNeSt,[,115 ] [,ResNeSt [ 115 ] [,0.7468886,2022
SUM,W3212386989,227,auto,A,basic,assumption in CNNs,A basic assumption in CNNs,0.7414048,2022
SUM,W3212386989,228,auto,Given,this,", the typical","Given this , the typical",0.80175334,2022
SUM,W3212386989,229,auto,omputational,cost,.,omputational cost .,0.5450013,2022
SUM,W3212386989,230,auto,In,order,to more efficiently,In order to more efficiently,0.7709204,2022
SUM,W3212386989,231,auto,An,ordinary,convolution can be,An ordinary convolution can be,0.6857826,2022
SUM,W3212386989,232,auto,The,learnable,parameter W is,The learnable parameter W is,0.64426345,2022
SUM,W3212386989,233,auto,CondConv,adaptively,combines multiple convolution,CondConv adaptively combines multiple convolution,0.76219785,2022
SUM,W3212386989,234,auto,This,process,is equivalent to,This process is equivalent to,0.5823735,2022
SUM,W3212386989,235,auto,10,Dynamic,convolution,10 Dynamic convolution,0.7188996,2022
SUM,W3212386989,236,auto,The,extremely,low computational cost,The extremely low computational cost,0.66289246,2022
SUM,W3212386989,237,auto,To,address,the above problem,To address the above problem,0.63274145,2022
SUM,W3212386989,238,auto,Dynamic,convolution,uses K parallel,Dynamic convolution uses K parallel,0.75843066,2022
SUM,W3212386989,239,auto,Like,SE,"blocks , it","Like SE blocks , it",0.5894393,2022
SUM,W3212386989,240,auto,These,kernels,are then aggregated,These kernels are then aggregated,0.72813845,2022
SUM,W3212386989,241,auto,Here,the,convolutions are combined,Here the convolutions are combined,0.72526723,2022
SUM,W3212386989,242,auto,Compared,to,applying convolution to,Compared to applying convolution to,0.6053116,2022
SUM,W3212386989,243,auto,Dynamic,convolution,thus provides an,Dynamic convolution thus provides an,0.70775753,2022
SUM,W3212386989,244,auto,Channel,&,spatial attention Channel,Channel & spatial attention Channel,0.54878587,2022
SUM,W3212386989,245,auto,It,adaptively,selects both important,It adaptively selects both important,0.7414906,2022
SUM,W3212386989,246,auto,To,leverage,global spatial information,To leverage global spatial information,0.71928144,2022
SUM,W3212386989,247,auto,Each,attention,module stacked in,Each attention module stacked in,0.6777468,2022
SUM,W3212386989,248,auto,The,trunk,branch processes features,The trunk branch processes features,0.7090135,2022
SUM,W3212386989,249,auto,The,mask,branch uses a,The mask branch uses a,0.69177693,2022
SUM,W3212386989,250,auto,A,sigmoid,layer normalizes the,A sigmoid layer normalizes the,0.7278252,2022
SUM,W3212386989,251,auto,Overall,the,residual attention mechanism,Overall the residual attention mechanism,0.63987255,2022
SUM,W3212386989,252,auto,There,are,also skipconnec,There are also skipconnec,0.6609891,2022
SUM,W3212386989,253,auto,tions,between,the two parts,tions between the two parts,0.66566443,2022
SUM,W3212386989,254,auto,f,represents,the trunk branch,f represents the trunk branch,0.6627881,2022
SUM,W3212386989,255,auto,Inside,each,"attention module ,","Inside each attention module ,",0.7117361,2022
SUM,W3212386989,256,auto,Residual,attention,can be incorporated,Residual attention can be incorporated,0.7101001,2022
SUM,W3212386989,257,auto,However,",",the proposed bottom,"However , the proposed bottom",0.66805893,2022
SUM,W3212386989,258,auto,Furthermore,",",directly predicting a,"Furthermore , directly predicting a",0.6769185,2022
SUM,W3212386989,260,auto,To,enhance,informative channels as,To enhance informative channels as,0.6489263,2022
SUM,W3212386989,261,auto,The,spatial,attention sub-module models,The spatial attention sub-module models,0.70275724,2022
SUM,W3212386989,262,auto,Unlike,channel,"attention , it","Unlike channel attention , it",0.61298823,2022
SUM,W3212386989,263,auto,The,overall,attention process can,The overall attention process can,0.67905337,2022
SUM,W3212386989,264,auto,To,be,"more specific ,","To be more specific ,",0.6047442,2022
SUM,W3212386989,265,auto,Due,to,its lightweight design,Due to its lightweight design,0.5626828,2022
SUM,W3212386989,266,auto,Nevertheless,",",there is still,"Nevertheless , there is still",0.6417372,2022
SUM,W3212386989,267,auto,For,instance,", CBAM adopts","For instance , CBAM adopts",0.70576686,2022
SUM,W3212386989,269,auto,At,the,same time as,At the same time as,0.77217096,2022
SUM,W3212386989,270,auto,For,a,given input feature,For a given input feature,0.6484191,2022
SUM,W3212386989,271,auto,The,channel,"attention branch ,","The channel attention branch ,",0.69013655,2022
SUM,W3212386989,272,auto,In,order,to utilize contextual,In order to utilize contextual,0.746567,2022
SUM,W3212386989,273,auto,Overall,",",BAM can be,"Overall , BAM can be",0.60111743,2022
SUM,W3212386989,274,auto,Dimensional,reduction,applied to both,Dimensional reduction applied to both,0.72934544,2022
SUM,W3212386989,275,auto,it,to,be integrated with,it to be integrated with,0.6562687,2022
SUM,W3212386989,276,auto,However,",",although dilated convolutions,"However , although dilated convolutions",0.6245022,2022
SUM,W3212386989,277,auto,s,c,= BN (,s c = BN (,0.6985866,2022
SUM,W3212386989,278,auto,To,aggregate,global spatial information,To aggregate global spatial information,0.72909766,2022
SUM,W3212386989,279,auto,However,",",it ignores pixel,"However , it ignores pixel",0.6454505,2022
SUM,W3212386989,280,auto,Therefore,",",Roy et al,"Therefore , Roy et al",0.6193925,2022
